B,ka100_req64,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000249,0.000318
B,ka100_req65,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000261,0.000271
B,ka100_req66,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000264,0.000271
B,ka100_req67,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000293,0.000299
B,ka100_req68,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000235,0.000242
B,ka100_req69,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000235,0.000242
B,ka100_req70,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000221,0.000227
B,ka100_req71,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000228,0.000311
B,ka100_req72,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000208,0.000214
B,ka100_req73,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000229,0.000270
B,ka100_req74,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000243,0.000249
B,ka100_req75,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000243,0.000280
B,ka100_req76,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000223,0.000256
B,ka100_req77,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000258,0.000267
B,ka100_req78,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000247,0.000276
B,ka100_req79,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000205,0.000246
B,ka100_req80,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000239,0.000246
B,ka100_req81,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000250,0.000257
B,ka100_req82,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000220,0.000225
B,ka100_req83,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000239,0.000271
B,ka100_req84,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000259,0.000265
B,ka100_req85,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000223,0.000254
B,ka100_req86,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000240,0.000246
B,ka100_req87,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000244,0.000251
B,ka100_req88,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000278,0.000284
B,ka100_req89,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000254,0.000261
B,ka100_req90,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000229,0.000272
B,ka100_req91,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000222,0.000257
B,ka100_req92,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000217,0.000232
B,ka100_req93,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000211,0.000265
B,ka100_req94,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000233,0.000238
B,ka100_req95,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000208,0.000214
B,ka100_req96,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000193,0.000218
B,ka100_req97,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000231,0.000237
B,ka100_req98,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000171,0.000242
B,ka100_req99,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000248,0.000305
B,ka100_req100,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000246,0.000269
B,ka100_req1,4,0.000008,0.000041,0.013984,0.014784,0.014807
B,ka100_req2,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000223,0.000232
B,ka100_req3,4,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000261,0.000269
B,ka100_req4,4,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000305,0.000312
B,ka100_req5,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000260,0.000267
B,ka100_req6,4,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000292,0.000300
B,ka100_req7,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000261,0.000282
B,ka100_req8,4,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000275,0.000286
B,ka100_req9,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000252,0.000261
B,ka100_req10,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000272,0.000281
B,ka100_req11,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000233,0.000285
B,ka100_req12,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000263,0.000272
B,ka100_req13,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000257,0.000263
B,ka100_req14,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000263,0.000271
B,ka100_req15,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000298,0.000304
B,ka100_req16,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000282,0.000289
B,ka100_req17,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000219,0.000282
B,ka100_req18,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000207,0.000269
B,ka100_req19,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000220,0.000259
B,ka100_req20,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000249,0.000314
B,ka100_req21,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000248,0.000276
B,ka100_req22,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000237,0.000278
B,ka100_req23,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000263,0.000271
B,ka100_req24,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000207,0.000313
B,ka100_req25,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000343,0.000351
B,ka100_req26,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000245,0.000309
B,ka100_req27,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000269,0.000284
B,ka100_req28,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000265,0.000271
B,ka100_req29,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000271,0.000309
B,ka100_req30,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000325,0.000331
B,ka100_req31,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000277,0.000303
B,ka100_req32,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000201,0.000231
B,ka100_req33,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000322,0.000330
B,ka100_req34,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000278,0.000286
B,ka100_req35,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000346,0.000352
B,ka100_req36,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000354,0.000360
B,ka100_req37,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000653,0.000666
B,ka100_req38,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000421,0.000429
B,ka100_req39,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000362,0.000368
B,ka100_req40,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000274,0.000351
B,ka100_req41,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000349,0.000355
B,ka100_req42,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000252,0.000259
B,ka100_req43,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000255,0.000294
B,ka100_req44,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000270,0.000276
B,ka100_req45,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000287,0.000294
B,ka100_req46,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000242,0.000251
B,ka100_req47,4,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000273,0.000280
B,ka100_req48,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000255,0.000284
B,ka100_req49,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000196,0.000242
B,ka100_req50,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000264,0.000269
B,ka100_req51,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000252,0.000259
B,ka100_req52,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000240,0.000247
B,ka100_req53,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000245,0.000296
B,ka100_req54,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000227,0.000234
B,ka100_req55,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000243,0.000248
B,ka100_req56,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000273,0.000281
B,ka100_req57,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000273,0.000278
B,ka100_req58,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000273,0.000280
B,ka100_req59,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000233,0.000279
B,ka100_req60,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000249,0.000321
B,ka100_req61,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000228,0.000256
B,ka100_req62,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000269,0.000276
B,ka100_req63,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000247,0.000254
B,ka100_req64,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000311,0.000319
B,ka100_req65,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000327,0.000336
B,ka100_req66,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000293,0.000300
B,ka100_req67,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000189,0.000266
B,ka100_req68,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000259,0.000318
B,ka100_req69,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000226,0.000269
B,ka100_req70,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000387,0.000394
B,ka100_req71,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000262,0.000268
B,ka100_req72,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000271,0.000278
B,ka100_req73,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000244,0.000309
B,ka100_req74,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000219,0.000257
B,ka100_req75,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000263,0.000270
B,ka100_req76,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000245,0.000252
B,ka100_req77,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000267,0.000309
B,ka100_req78,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000230,0.000235
B,ka100_req79,4,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000236,0.000295
B,ka100_req80,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000227,0.000284
B,ka100_req81,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000242,0.000248
B,ka100_req82,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000213,0.000219
B,ka100_req83,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000254,0.000260
B,ka100_req84,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000243,0.000281
B,ka100_req85,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000260,0.000267
B,ka100_req86,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000246,0.000296
B,ka100_req87,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000253,0.000259
B,ka100_req88,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000258,0.000297
B,ka100_req89,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000196,0.000209
B,ka100_req90,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000246,0.000252
B,ka100_req91,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000243,0.000250
B,ka100_req92,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000224,0.000250
B,ka100_req93,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000234,0.000240
B,ka100_req94,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000244,0.000249
B,ka100_req95,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000210,0.000216
B,ka100_req96,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000183,0.000211
B,ka100_req97,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000240,0.000265
B,ka100_req98,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000194,0.000243
B,ka100_req99,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000269,0.000275
B,ka100_req100,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000410,0.000416
B,ka100_req1,5,0.000008,0.000045,0.013846,0.014648,0.014669
B,ka100_req2,5,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000336,0.000347
B,ka100_req3,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000349,0.000361
B,ka100_req4,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000394,0.000406
B,ka100_req5,5,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000339,0.000347
B,ka100_req6,5,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000253,0.000260
B,ka100_req7,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000302,0.000310
B,ka100_req8,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000333,0.000339
B,ka100_req9,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000286,0.000296
B,ka100_req10,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000266,0.000276
B,ka100_req11,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000251,0.000257
B,ka100_req12,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000228,0.000299
B,ka100_req13,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000281,0.000287
B,ka100_req14,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000303,0.000311
B,ka100_req15,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000241,0.000311
B,ka100_req16,5,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000296,0.000303
B,ka100_req17,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000237,0.000291
B,ka100_req18,5,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000254,0.000261
B,ka100_req19,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000268,0.000332
B,ka100_req20,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000264,0.000271
B,ka100_req21,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000257,0.000263
B,ka100_req22,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000305,0.000312
B,ka100_req23,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000281,0.000323
B,ka100_req24,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000229,0.000237
B,ka100_req25,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000295,0.000337
B,ka100_req26,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000283,0.000339
B,ka100_req27,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000308,0.000313
B,ka100_req28,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000296,0.000332
B,ka100_req29,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000285,0.000292
B,ka100_req30,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000292,0.000299
B,ka100_req31,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000282,0.000289
B,ka100_req32,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000254,0.000276
B,ka100_req33,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000239,0.000246
B,ka100_req34,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000317,0.000359
B,ka100_req35,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000246,0.000316
B,ka100_req36,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000250,0.000295
B,ka100_req37,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000256,0.000298
B,ka100_req38,5,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000248,0.000285
B,ka100_req39,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000267,0.000274
B,ka100_req40,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000266,0.000273
B,ka100_req41,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000218,0.000223
B,ka100_req42,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000190,0.000197
B,ka100_req43,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000250,0.000258
B,ka100_req44,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000259,0.000297
B,ka100_req45,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000203,0.000264
B,ka100_req46,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000227,0.000235
B,ka100_req47,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000212,0.000220
B,ka100_req48,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000217,0.000224
B,ka100_req49,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000262,0.000270
B,ka100_req50,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000220,0.000227
B,ka100_req51,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000210,0.000252
B,ka100_req52,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000239,0.000244
B,ka100_req53,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000262,0.000269
B,ka100_req54,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000203,0.000264
B,ka100_req55,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000216,0.000253
B,ka100_req56,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000236,0.000276
B,ka100_req57,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000266,0.000273
B,ka100_req58,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000241,0.000249
B,ka100_req59,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000260,0.000267
B,ka100_req60,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000236,0.000282
B,ka100_req61,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000261,0.000268
B,ka100_req62,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000252,0.000260
B,ka100_req63,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000238,0.000243
B,ka100_req64,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000239,0.000270
B,ka100_req65,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000216,0.000225
B,ka100_req66,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000255,0.000296
B,ka100_req67,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000204,0.000305
B,ka100_req68,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000296,0.000396
B,ka100_req69,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000346,0.000354
B,ka100_req70,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000290,0.000297
B,ka100_req71,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000279,0.000287
B,ka100_req72,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000220,0.000228
B,ka100_req73,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000247,0.000254
B,ka100_req74,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000267,0.000274
B,ka100_req75,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000242,0.000288
B,ka100_req76,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000243,0.000274
B,ka100_req77,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000279,0.000327
B,ka100_req78,5,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000280,0.000286
B,ka100_req79,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000254,0.000261
B,ka100_req80,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000247,0.000253
B,ka100_req81,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000271,0.000278
B,ka100_req82,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000262,0.000277
B,ka100_req83,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000234,0.000269
B,ka100_req84,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000231,0.000237
B,ka100_req85,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000214,0.000271
B,ka100_req86,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000269,0.000277
B,ka100_req87,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000253,0.000262
B,ka100_req88,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000269,0.000284
B,ka100_req89,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000187,0.000213
B,ka100_req90,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000207,0.000247
B,ka100_req91,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000224,0.000253
B,ka100_req92,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000236,0.000278
B,ka100_req93,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000208,0.000272
B,ka100_req94,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000249,0.000259
B,ka100_req95,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000240,0.000247
B,ka100_req96,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000218,0.000261
B,ka100_req97,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000222,0.000290
B,ka100_req98,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000228,0.000285
B,ka100_req99,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000360,0.000368
B,ka100_req100,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000227,0.000307
B,ka100_req1,6,0.000008,0.000047,0.013617,0.014511,0.014536
B,ka100_req2,6,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000247,0.000253
B,ka100_req3,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000305,0.000315
B,ka100_req4,6,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000270,0.000278
B,ka100_req5,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000203,0.000214
B,ka100_req6,6,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000304,0.000316
B,ka100_req7,6,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000287,0.000297
B,ka100_req8,6,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000244,0.000251
B,ka100_req9,6,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000302,0.000308
B,ka100_req10,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000275,0.000315
B,ka100_req11,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000226,0.000232
B,ka100_req12,6,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000286,0.000297
B,ka100_req13,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000305,0.000322
B,ka100_req14,6,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000304,0.000311
B,ka100_req15,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000280,0.000288
B,ka100_req16,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000246,0.000252
B,ka100_req17,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000231,0.000300
B,ka100_req18,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000351,0.000359
B,ka100_req19,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000249,0.000290
B,ka100_req20,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000229,0.000286
B,ka100_req21,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000250,0.000277
B,ka100_req22,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000245,0.000252
B,ka100_req23,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000236,0.000242
B,ka100_req24,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000248,0.000255
B,ka100_req25,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000272,0.000277
B,ka100_req26,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000258,0.000265
B,ka100_req27,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000274,0.000283
B,ka100_req28,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000244,0.000305
B,ka100_req29,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000266,0.000304
B,ka100_req30,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000210,0.000224
B,ka100_req31,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000244,0.000251
B,ka100_req32,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000239,0.000245
B,ka100_req33,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000250,0.000258
