A,ka100_req2,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000059,0.000064
A,ka100_req3,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000053
A,ka100_req4,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000045,0.000050
A,ka100_req5,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000052,0.000056
A,ka100_req6,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000067,0.000074
A,ka100_req7,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000066,0.000082
A,ka100_req8,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000063,0.000076
A,ka100_req9,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000053,0.000066
A,ka100_req10,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000051,0.000064
A,ka100_req11,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000054,0.000069
A,ka100_req12,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000053,0.000065
A,ka100_req13,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000046,0.000056
A,ka100_req14,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req15,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000061
A,ka100_req16,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000061
A,ka100_req17,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000060
A,ka100_req18,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000054,0.000063
A,ka100_req19,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000054,0.000067
A,ka100_req20,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000059,0.000071
A,ka100_req21,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000060
A,ka100_req22,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000060
A,ka100_req23,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req24,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req25,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req26,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req27,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000062
A,ka100_req28,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req29,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req30,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000061
A,ka100_req31,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req32,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000060
A,ka100_req33,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req34,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req35,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000060
A,ka100_req36,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req37,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000058
A,ka100_req38,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req39,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req40,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req41,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000047,0.000057
A,ka100_req42,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req43,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req44,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000065
A,ka100_req45,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000059
A,ka100_req46,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000060
A,ka100_req47,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000059
A,ka100_req48,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000064
A,ka100_req49,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req50,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req51,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000062,0.000074
A,ka100_req52,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000064
A,ka100_req53,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000049,0.000060
A,ka100_req54,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req55,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000061
A,ka100_req56,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000061
A,ka100_req57,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000058
A,ka100_req58,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req59,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000047,0.000058
A,ka100_req60,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000055
A,ka100_req61,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000047,0.000059
A,ka100_req62,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req63,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000057,0.000069
A,ka100_req64,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000062,0.000073
A,ka100_req65,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000063
A,ka100_req66,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000064
A,ka100_req67,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000063
A,ka100_req68,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000060
A,ka100_req69,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req70,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req71,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req72,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req73,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req74,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req75,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req76,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000056
A,ka100_req77,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000055,0.000065
A,ka100_req78,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000060
A,ka100_req79,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000060,0.000067
A,ka100_req80,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000046,0.000054
A,ka100_req81,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000069
A,ka100_req82,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000062
A,ka100_req83,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000062
A,ka100_req84,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000060
A,ka100_req85,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000043,0.000048
A,ka100_req86,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000060
A,ka100_req87,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000064
A,ka100_req88,5,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000043,0.000053
A,ka100_req89,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req90,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req91,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req92,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000056
A,ka100_req93,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req94,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req95,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req96,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000056
A,ka100_req97,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000056
A,ka100_req98,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req99,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000061,0.000074
A,ka100_req100,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000060,0.000072
A,ka100_req1,6,0.000005,0.000088,0.000783,0.000955,0.000985
A,ka100_req2,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000065,0.000068
A,ka100_req3,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000056,0.000061
A,ka100_req4,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000059
A,ka100_req5,6,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000053,0.000057
A,ka100_req6,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000053,0.000057
A,ka100_req7,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000052,0.000065
A,ka100_req8,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000059,0.000073
A,ka100_req9,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000061,0.000073
A,ka100_req10,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000061
A,ka100_req11,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000051,0.000061
A,ka100_req12,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req13,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req14,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000049,0.000060
A,ka100_req15,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000051,0.000063
A,ka100_req16,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000068
A,ka100_req17,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000051,0.000061
A,ka100_req18,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000065,0.000078
A,ka100_req19,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000059,0.000072
A,ka100_req20,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000050,0.000063
A,ka100_req21,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000063,0.000075
A,ka100_req22,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000055,0.000069
A,ka100_req23,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000069
A,ka100_req24,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req25,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req26,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000056,0.000066
A,ka100_req27,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000065
A,ka100_req28,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000069
A,ka100_req29,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000062
A,ka100_req30,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000060
A,ka100_req31,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req32,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req33,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000065
A,ka100_req34,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000054,0.000068
A,ka100_req35,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000051,0.000062
A,ka100_req36,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000060
A,ka100_req37,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req38,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req39,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000064
A,ka100_req40,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000055,0.000068
A,ka100_req41,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000060
A,ka100_req42,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000060
A,ka100_req43,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req44,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000059
A,ka100_req45,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000062
A,ka100_req46,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req47,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req48,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req49,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req50,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000061
A,ka100_req51,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req52,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req53,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req54,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req55,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req56,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req57,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req58,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req59,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000058
A,ka100_req60,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000064
A,ka100_req61,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000063
A,ka100_req62,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000059
A,ka100_req63,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000059
A,ka100_req64,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000061
A,ka100_req65,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000054,0.000068
A,ka100_req66,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000060
A,ka100_req67,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000054,0.000066
A,ka100_req68,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000060
A,ka100_req69,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000046,0.000055
A,ka100_req70,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000058
A,ka100_req71,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req72,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000059
A,ka100_req73,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req74,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req75,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000046,0.000058
A,ka100_req76,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req77,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000065,0.000071
A,ka100_req78,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req79,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000062
A,ka100_req80,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000065
A,ka100_req81,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000061
A,ka100_req82,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req83,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req84,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req85,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req86,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req87,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000044,0.000055
A,ka100_req88,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000059
A,ka100_req89,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000058
A,ka100_req90,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000055,0.000065
A,ka100_req91,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000064
A,ka100_req92,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000054,0.000068
A,ka100_req93,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000057,0.000069
A,ka100_req94,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000049,0.000058
A,ka100_req95,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000061
A,ka100_req96,6,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000059
A,ka100_req97,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req98,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req99,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req100,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000060
A,ka100_req1,7,0.000005,0.000070,0.000722,0.000866,0.000893
A,ka100_req2,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000059,0.000064
A,ka100_req3,7,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000053,0.000059
A,ka100_req4,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000058,0.000063
A,ka100_req5,7,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000054,0.000058
A,ka100_req6,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000053,0.000057
A,ka100_req7,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000065
A,ka100_req8,7,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000056,0.000071
A,ka100_req9,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000069,0.000079
A,ka100_req10,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000070
A,ka100_req11,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000062,0.000075
A,ka100_req12,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000055,0.000067
A,ka100_req13,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000068
A,ka100_req14,7,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000054,0.000067
A,ka100_req15,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000055,0.000068
A,ka100_req16,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000061
A,ka100_req17,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000064
A,ka100_req18,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000066
A,ka100_req19,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000064
A,ka100_req20,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000062
A,ka100_req21,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000059
A,ka100_req22,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000049,0.000060
A,ka100_req23,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req24,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req25,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req26,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000059
A,ka100_req27,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000047,0.000058
A,ka100_req28,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000049,0.000059
A,ka100_req29,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req30,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000050,0.000060
A,ka100_req31,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req32,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000049,0.000059
A,ka100_req33,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000063
A,ka100_req34,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000062
A,ka100_req35,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000065
A,ka100_req36,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000067
A,ka100_req37,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000060
A,ka100_req38,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000047,0.000057
A,ka100_req39,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000064
A,ka100_req40,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000055
A,ka100_req41,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000061
A,ka100_req42,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req43,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req44,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000046,0.000056
A,ka100_req45,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000058
A,ka100_req46,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req47,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req48,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req49,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req50,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req51,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req52,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000048,0.000053
A,ka100_req53,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000046,0.000056
A,ka100_req54,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
A,ka100_req55,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req56,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req57,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000048,0.000057
A,ka100_req58,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req59,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req60,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000059
A,ka100_req61,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000050,0.000061
A,ka100_req62,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000058
A,ka100_req63,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000047,0.000057
A,ka100_req64,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000050,0.000063
A,ka100_req65,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000063
A,ka100_req66,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000052,0.000064
A,ka100_req67,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000063
A,ka100_req68,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000051,0.000064
A,ka100_req69,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000049,0.000062
A,ka100_req70,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000049,0.000059
