A,ka10_req4,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000057,0.000063
A,ka10_req5,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000055,0.000060
A,ka10_req6,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000060
A,ka10_req7,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000056,0.000068
A,ka10_req8,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000068,0.000084
A,ka10_req9,6,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000077,0.000091
A,ka10_req10,6,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000064,0.000076
A,ka10_req1,7,0.000005,0.000081,0.000737,0.000897,0.000927
A,ka10_req2,7,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000065,0.000070
A,ka10_req3,7,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000067,0.000071
A,ka10_req4,7,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000050,0.000054
A,ka10_req5,7,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000057,0.000062
A,ka10_req6,7,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000056,0.000061
A,ka10_req7,7,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000050,0.000061
A,ka10_req8,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000063
A,ka10_req9,7,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000059,0.000074
A,ka10_req10,7,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000068,0.000083
A,ka10_req1,8,0.000004,0.000064,0.000676,0.000831,0.000859
A,ka10_req2,8,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000059
A,ka10_req3,8,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000055,0.000058
A,ka10_req4,8,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000055,0.000062
A,ka10_req5,8,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000054,0.000060
A,ka10_req6,8,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000055,0.000059
A,ka10_req7,8,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000052,0.000066
A,ka10_req8,8,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000052,0.000065
